7.27869e-07, 0.972088
7.27207e-07, 0.972085
7.26545e-07, 0.972081
7.25886e-07, 0.972075
7.25227e-07, 0.97207
7.24569e-07, 0.972064
7.23913e-07, 0.972058
7.23258e-07, 0.972052
7.22604e-07, 0.972046
7.21951e-07, 0.972042
7.213e-07, 0.972039
7.20649e-07, 0.972037
7.2e-07, 0.972037
7.19352e-07, 0.972039
7.18705e-07, 0.972042
7.18059e-07, 0.972047
7.17415e-07, 0.972053
7.16771e-07, 0.97206
7.16129e-07, 0.972069
7.15488e-07, 0.972078
7.14848e-07, 0.972087
7.14209e-07, 0.972096
7.13571e-07, 0.972104
7.12935e-07, 0.972112
7.12299e-07, 0.972117
7.11665e-07, 0.972121
7.11032e-07, 0.972123
7.104e-07, 0.972123
7.09769e-07, 0.972121
7.09139e-07, 0.972116
7.08511e-07, 0.97211
7.07883e-07, 0.972101
7.07257e-07, 0.972091
7.06631e-07, 0.97208
7.06007e-07, 0.972068
7.05384e-07, 0.972056
7.04762e-07, 0.972044
7.04141e-07, 0.972033
7.03521e-07, 0.972023
7.02902e-07, 0.972015
7.02285e-07, 0.972008
7.01668e-07, 0.972004
7.01053e-07, 0.972002
7.00438e-07, 0.972002
6.99825e-07, 0.972005
6.99213e-07, 0.97201
6.98601e-07, 0.972017
6.97991e-07, 0.972026
6.97382e-07, 0.972036
6.96774e-07, 0.972047
6.96167e-07, 0.972059
6.95561e-07, 0.97207
6.94957e-07, 0.972081
6.94353e-07, 0.972091
6.9375e-07, 0.9721
6.93148e-07, 0.972107
6.92548e-07, 0.972112
6.91948e-07, 0.972115
6.91349e-07, 0.972115
6.90752e-07, 0.972114
6.90155e-07, 0.97211
6.8956e-07, 0.972105
6.88966e-07, 0.972098
6.88372e-07, 0.972089
6.8778e-07, 0.97208
6.87188e-07, 0.97207
6.86598e-07, 0.972061
6.86009e-07, 0.972051
6.8542e-07, 0.972043
6.84833e-07, 0.972035
6.84247e-07, 0.972029
6.83661e-07, 0.972024
6.83077e-07, 0.972022
6.82494e-07, 0.97202
6.81911e-07, 0.972021
6.8133e-07, 0.972023
6.8075e-07, 0.972026
6.8017e-07, 0.972031
6.79592e-07, 0.972036
6.79014e-07, 0.972042
6.78438e-07, 0.972047
6.77863e-07, 0.972053
6.77288e-07, 0.972058
6.76715e-07, 0.972062
6.76142e-07, 0.972065
6.75571e-07, 0.972067
6.75e-07, 0.972067
6.7443e-07, 0.972067
6.73862e-07, 0.972065
6.73294e-07, 0.972063
6.72727e-07, 0.972059
6.72161e-07, 0.972055
6.71597e-07, 0.972051
6.71033e-07, 0.972046
6.7047e-07, 0.972042
6.69908e-07, 0.972039
6.69347e-07, 0.972036
6.68787e-07, 0.972035
6.68227e-07, 0.972034
6.67669e-07, 0.972035
6.67112e-07, 0.972037
6.66555e-07, 0.97204
6.66e-07, 0.972044
6.65445e-07, 0.972049
6.64892e-07, 0.972054
6.64339e-07, 0.97206
6.63787e-07, 0.972066
6.63237e-07, 0.972071
6.62687e-07, 0.972075
6.62138e-07, 0.972079
6.61589e-07, 0.972081
6.61042e-07, 0.972081
6.60496e-07, 0.97208
6.5995e-07, 0.972077
6.59406e-07, 0.972073
6.58862e-07, 0.972067
6.5832e-07, 0.97206
6.57778e-07, 0.972051
6.57237e-07, 0.972042
6.56697e-07, 0.972032
6.56158e-07, 0.972023
6.55619e-07, 0.972013
6.55082e-07, 0.972005
6.54545e-07, 0.971997
6.5401e-07, 0.971991
6.53475e-07, 0.971987
6.52941e-07, 0.971985
6.52408e-07, 0.971985
6.51876e-07, 0.971988
6.51345e-07, 0.971992
6.50814e-07, 0.971999
6.50285e-07, 0.972007
6.49756e-07, 0.972017
6.49228e-07, 0.972028
6.48701e-07, 0.97204
6.48175e-07, 0.972051
6.4765e-07, 0.972063
6.47126e-07, 0.972073
6.46602e-07, 0.972082
6.46079e-07, 0.97209
6.45557e-07, 0.972095
6.45036e-07, 0.972098
6.44516e-07, 0.972099
6.43997e-07, 0.972097
6.43478e-07, 0.972093
6.42961e-07, 0.972087
6.42444e-07, 0.972079
6.41928e-07, 0.972069
6.41413e-07, 0.972058
6.40898e-07, 0.972046
6.40385e-07, 0.972033
6.39872e-07, 0.972021
6.3936e-07, 0.97201
6.38849e-07, 0.972
6.38339e-07, 0.971991
6.37829e-07, 0.971984
6.37321e-07, 0.971979
6.36813e-07, 0.971976
6.36306e-07, 0.971976
6.358e-07, 0.971977
6.35294e-07, 0.971981
6.3479e-07, 0.971986
6.34286e-07, 0.971993
6.33783e-07, 0.972001
6.33281e-07, 0.97201
6.32779e-07, 0.972019
6.32278e-07, 0.972028
6.31779e-07, 0.972037
6.3128e-07, 0.972044
6.30781e-07, 0.97205
6.30284e-07, 0.972055
6.29787e-07, 0.972059
6.29291e-07, 0.97206
6.28796e-07, 0.97206
6.28302e-07, 0.972059
6.27808e-07, 0.972056
6.27316e-07, 0.972052
6.26824e-07, 0.972046
6.26332e-07, 0.972041
6.25842e-07, 0.972035
6.25352e-07, 0.972029
6.24863e-07, 0.972023
6.24375e-07, 0.972018
6.23888e-07, 0.972014
6.23401e-07, 0.972011
6.22915e-07, 0.972009
6.2243e-07, 0.972009
6.21946e-07, 0.972009
6.21462e-07, 0.972011
6.20979e-07, 0.972013
6.20497e-07, 0.972016
6.20016e-07, 0.972019
6.19535e-07, 0.972023
6.19055e-07, 0.972027
6.18576e-07, 0.97203
6.18097e-07, 0.972032
6.1762e-07, 0.972034
6.17143e-07, 0.972034
6.16667e-07, 0.972034
6.16191e-07, 0.972032
6.15716e-07, 0.972029
6.15242e-07, 0.972024
6.14769e-07, 0.972019
6.14297e-07, 0.972013
6.13825e-07, 0.972007
6.13354e-07, 0.972001
6.12883e-07, 0.971994
6.12414e-07, 0.971989
6.11945e-07, 0.971984
6.11477e-07, 0.97198
6.11009e-07, 0.971978
6.10542e-07, 0.971977
6.10076e-07, 0.971978
6.09611e-07, 0.971981
6.09146e-07, 0.971986
6.08682e-07, 0.971992
6.08219e-07, 0.971999
6.07757e-07, 0.972008
6.07295e-07, 0.972017
6.06834e-07, 0.972026
6.06373e-07, 0.972036
6.05914e-07, 0.972044
6.05455e-07, 0.972052
6.04996e-07, 0.972059
6.04539e-07, 0.972063
6.04082e-07, 0.972066
6.03625e-07, 0.972066
6.0317e-07, 0.972065
6.02715e-07, 0.97206
6.02261e-07, 0.972054
6.01807e-07, 0.972046
6.01354e-07, 0.972036
6.00902e-07, 0.972025
6.00451e-07, 0.972013
6e-07, 0.972001
5.9955e-07, 0.971989
5.991e-07, 0.971977
5.98652e-07, 0.971966
5.98204e-07, 0.971957
5.97756e-07, 0.97195
5.97309e-07, 0.971944
5.96863e-07, 0.971941
5.96418e-07, 0.971941
5.95973e-07, 0.971943
5.95529e-07, 0.971947
5.95086e-07, 0.971953
5.94643e-07, 0.971962
5.94201e-07, 0.971971
5.93759e-07, 0.971982
5.93318e-07, 0.971994
5.92878e-07, 0.972005
5.92439e-07, 0.972016
5.92e-07, 0.972027
5.91562e-07, 0.972036
5.91124e-07, 0.972043
5.90687e-07, 0.972049
5.90251e-07, 0.972053
5.89815e-07, 0.972054
5.89381e-07, 0.972053
5.88946e-07, 0.97205
5.88513e-07, 0.972045
5.88079e-07, 0.972039
5.87647e-07, 0.972031
5.87215e-07, 0.972022
5.86784e-07, 0.972013
5.86354e-07, 0.972003
5.85924e-07, 0.971994
5.85495e-07, 0.971985
5.85066e-07, 0.971978
5.84638e-07, 0.971971
5.84211e-07, 0.971966
5.83784e-07, 0.971963
5.83358e-07, 0.971961
5.82932e-07, 0.971961
5.82507e-07, 0.971962
5.82083e-07, 0.971965
5.81659e-07, 0.971969
5.81236e-07, 0.971973
5.80814e-07, 0.971978
5.80392e-07, 0.971984
5.79971e-07, 0.971989
5.7955e-07, 0.971993
5.7913e-07, 0.971997
5.78711e-07, 0.972
5.78292e-07, 0.972002
5.77874e-07, 0.972003
5.77457e-07, 0.972003
5.7704e-07, 0.972002
5.76623e-07, 0.971999
5.76208e-07, 0.971996
5.75793e-07, 0.971992
5.75378e-07, 0.971988
5.74964e-07, 0.971984
5.74551e-07, 0.97198
5.74138e-07, 0.971977
5.73726e-07, 0.971974
5.73314e-07, 0.971973
5.72903e-07, 0.971972
5.72493e-07, 0.971973
5.72083e-07, 0.971975
5.71674e-07, 0.971978
5.71265e-07, 0.971982
5.70857e-07, 0.971987
5.7045e-07, 0.971993
5.70043e-07, 0.971999
5.69636e-07, 0.972004
5.69231e-07, 0.97201
5.68826e-07, 0.972014
5.68421e-07, 0.972018
5.68017e-07, 0.97202
5.67614e-07, 0.972021
5.67211e-07, 0.97202
5.66809e-07, 0.972017
5.66407e-07, 0.972013
5.66006e-07, 0.972007
5.65605e-07, 0.971999
5.65205e-07, 0.97199
5.64806e-07, 0.97198
5.64407e-07, 0.97197
5.64008e-07, 0.97196
5.63611e-07, 0.97195
5.63214e-07, 0.971941
5.62817e-07, 0.971933
5.62421e-07, 0.971927
5.62025e-07, 0.971922
5.6163e-07, 0.97192
5.61236e-07, 0.97192
5.60842e-07, 0.971922
5.60449e-07, 0.971926
5.60056e-07, 0.971932
5.59664e-07, 0.971941
5.59272e-07, 0.97195
5.58881e-07, 0.971961
5.58491e-07, 0.971973
5.58101e-07, 0.971985
5.57711e-07, 0.971996
5.57322e-07, 0.972007
5.56934e-07, 0.972016
5.56546e-07, 0.972024
5.56159e-07, 0.97203
5.55772e-07, 0.972034
5.55386e-07, 0.972036
5.55e-07, 0.972035
5.54615e-07, 0.972031
5.5423e-07, 0.972026
5.53846e-07, 0.972018
5.53463e-07, 0.972008
5.5308e-07, 0.971997
5.52697e-07, 0.971986
5.52315e-07, 0.971973
5.51934e-07, 0.971961
5.51553e-07, 0.97195
5.51172e-07, 0.971939
5.50793e-07, 0.97193
5.50413e-07, 0.971922
5.50034e-07, 0.971917
5.49656e-07, 0.971913
5.49278e-07, 0.971912
5.48901e-07, 0.971913
5.48524e-07, 0.971916
5.48148e-07, 0.971921
5.47772e-07, 0.971927
5.47397e-07, 0.971935
5.47023e-07, 0.971943
5.46648e-07, 0.971952
5.46275e-07, 0.971961
5.45902e-07, 0.971969
5.45529e-07, 0.971976
5.45157e-07, 0.971983
5.44785e-07, 0.971988
5.44414e-07, 0.971991
5.44044e-07, 0.971993
5.43673e-07, 0.971994
5.43304e-07, 0.971993
5.42935e-07, 0.97199
5.42566e-07, 0.971986
5.42198e-07, 0.971982
5.41831e-07, 0.971976
5.41463e-07, 0.971971
5.41097e-07, 0.971965
5.40731e-07, 0.97196
5.40365e-07, 0.971955
5.4e-07, 0.971951
5.39635e-07, 0.971948
5.39271e-07, 0.971946
5.38908e-07, 0.971946
5.38544e-07, 0.971946
5.38182e-07, 0.971947
5.3782e-07, 0.971949
5.37458e-07, 0.971952
5.37097e-07, 0.971955
5.36736e-07, 0.971959
5.36376e-07, 0.971962
5.36016e-07, 0.971965
5.35657e-07, 0.971967
5.35298e-07, 0.971968
5.3494e-07, 0.971968
5.34582e-07, 0.971967
5.34225e-07, 0.971965
5.33868e-07, 0.971962
5.33511e-07, 0.971957
5.33155e-07, 0.971951
5.328e-07, 0.971945
5.32445e-07, 0.971939
5.32091e-07, 0.971932
5.31737e-07, 0.971925
5.31383e-07, 0.97192
5.3103e-07, 0.971915
5.30677e-07, 0.971911
5.30325e-07, 0.971909
5.29973e-07, 0.971908
5.29622e-07, 0.971909
5.29272e-07, 0.971912
5.28921e-07, 0.971916
5.28571e-07, 0.971923
5.28222e-07, 0.97193
5.27873e-07, 0.971939
5.27525e-07, 0.971948
5.27177e-07, 0.971958
5.26829e-07, 0.971967
5.26482e-07, 0.971976
5.26136e-07, 0.971984
5.25789e-07, 0.971991
5.25444e-07, 0.971996
5.25099e-07, 0.971999
5.24754e-07, 0.971999
5.24409e-07, 0.971998
5.24066e-07, 0.971994
5.23722e-07, 0.971988
5.23379e-07, 0.97198
5.23037e-07, 0.97197
5.22695e-07, 0.971959
5.22353e-07, 0.971947
5.22012e-07, 0.971935
5.21671e-07, 0.971922
5.21331e-07, 0.97191
5.20991e-07, 0.971899
5.20651e-07, 0.971889
5.20313e-07, 0.971881
5.19974e-07, 0.971876
5.19636e-07, 0.971872
5.19298e-07, 0.971871
5.18961e-07, 0.971873
5.18624e-07, 0.971876
5.18288e-07, 0.971882
5.17952e-07, 0.97189
5.17617e-07, 0.971899
5.17282e-07, 0.97191
5.16947e-07, 0.971921
5.16613e-07, 0.971933
5.16279e-07, 0.971944
5.15946e-07, 0.971955
5.15613e-07, 0.971964
5.1528e-07, 0.971972
5.14948e-07, 0.971978
5.14617e-07, 0.971982
5.14286e-07, 0.971984
5.13955e-07, 0.971984
5.13625e-07, 0.971981
5.13295e-07, 0.971977
5.12965e-07, 0.971971
5.12636e-07, 0.971963
5.12308e-07, 0.971955
5.1198e-07, 0.971946
5.11652e-07, 0.971936
5.11324e-07, 0.971927
5.10997e-07, 0.971919
5.10671e-07, 0.971911
5.10345e-07, 0.971904
5.10019e-07, 0.971899
5.09694e-07, 0.971896
5.09369e-07, 0.971894
5.09045e-07, 0.971893
5.08721e-07, 0.971894
5.08397e-07, 0.971897
5.08074e-07, 0.9719
5.07751e-07, 0.971904
5.07429e-07, 0.971909
5.07107e-07, 0.971914
5.06785e-07, 0.971918
5.06464e-07, 0.971923
5.06143e-07, 0.971926
5.05823e-07, 0.971929
5.05503e-07, 0.97193
5.05183e-07, 0.971931
5.04864e-07, 0.97193
5.04545e-07, 0.971929
5.04227e-07, 0.971926
5.03909e-07, 0.971923
5.03592e-07, 0.971919
5.03275e-07, 0.971915
5.02958e-07, 0.971911
5.02642e-07, 0.971907
5.02326e-07, 0.971904
5.0201e-07, 0.971902
5.01695e-07, 0.9719
5.0138e-07, 0.9719
5.01066e-07, 0.971902
5.00752e-07, 0.971904
5.00438e-07, 0.971907
5.00125e-07, 0.971912
4.99812e-07, 0.971917
4.995e-07, 0.971923
4.99188e-07, 0.971929
4.98876e-07, 0.971935
4.98565e-07, 0.971941
4.98254e-07, 0.971945
4.97944e-07, 0.971949
4.97634e-07, 0.971951
4.97324e-07, 0.971952
4.97015e-07, 0.971951
4.96706e-07, 0.971948
4.96398e-07, 0.971943
4.96089e-07, 0.971936
4.95782e-07, 0.971928
4.95474e-07, 0.971919
4.95167e-07, 0.971909
4.94861e-07, 0.971899
4.94554e-07, 0.971888
4.94249e-07, 0.971878
4.93943e-07, 0.971868
4.93638e-07, 0.97186
4.93333e-07, 0.971853
4.93029e-07, 0.971849
4.92725e-07, 0.971846
4.92421e-07, 0.971845
4.92118e-07, 0.971847
4.91815e-07, 0.971851
4.91513e-07, 0.971858
4.91211e-07, 0.971866
4.90909e-07, 0.971876
4.90608e-07, 0.971886
4.90307e-07, 0.971898
4.90006e-07, 0.97191
4.89706e-07, 0.971921
4.89406e-07, 0.971932
4.89106e-07, 0.971942
4.88807e-07, 0.97195
4.88509e-07, 0.971956
4.8821e-07, 0.97196
4.87912e-07, 0.971962
4.87614e-07, 0.971961
4.87317e-07, 0.971958
4.8702e-07, 0.971952
4.86724e-07, 0.971945
4.86427e-07, 0.971936
4.86131e-07, 0.971925
4.85836e-07, 0.971913
4.85541e-07, 0.971901
4.85246e-07, 0.971889
4.84951e-07, 0.971878
4.84657e-07, 0.971867
4.84364e-07, 0.971858
4.8407e-07, 0.97185
4.83777e-07, 0.971844
4.83485e-07, 0.97184
4.83192e-07, 0.971839
4.829e-07, 0.971839
4.82609e-07, 0.971842
4.82317e-07, 0.971846
4.82027e-07, 0.971852
4.81736e-07, 0.971859
4.81446e-07, 0.971867
4.81156e-07, 0.971875
4.80866e-07, 0.971883
4.80577e-07, 0.971891
4.80288e-07, 0.971899
4.8e-07, 0.971905
4.79712e-07, 0.97191
4.79424e-07, 0.971914
4.79137e-07, 0.971916
4.7885e-07, 0.971916
4.78563e-07, 0.971915
4.78276e-07, 0.971913
4.7799e-07, 0.97191
4.77705e-07, 0.971906
4.77419e-07, 0.971901
4.77134e-07, 0.971895
4.7685e-07, 0.97189
4.76565e-07, 0.971885
4.76281e-07, 0.971881
4.75998e-07, 0.971877
4.75714e-07, 0.971875
4.75431e-07, 0.971873
4.75149e-07, 0.971872
4.74866e-07, 0.971873
4.74584e-07, 0.971874
4.74303e-07, 0.971877
4.74021e-07, 0.971879
4.7374e-07, 0.971882
4.7346e-07, 0.971886
4.73179e-07, 0.971889
4.72899e-07, 0.971891
4.7262e-07, 0.971893
4.7234e-07, 0.971893
4.72061e-07, 0.971893
4.71783e-07, 0.971891
4.71504e-07, 0.971889
4.71226e-07, 0.971885
4.70949e-07, 0.97188
4.70671e-07, 0.971874
4.70394e-07, 0.971867
4.70118e-07, 0.97186
4.69841e-07, 0.971853
4.69565e-07, 0.971847
4.69289e-07, 0.971841
4.69014e-07, 0.971836
4.68739e-07, 0.971832
4.68464e-07, 0.97183
4.6819e-07, 0.97183
4.67916e-07, 0.971831
4.67642e-07, 0.971834
4.67368e-07, 0.971839
4.67095e-07, 0.971846
4.66822e-07, 0.971854
4.6655e-07, 0.971862
4.66278e-07, 0.971872
4.66006e-07, 0.971882
4.65734e-07, 0.971891
4.65463e-07, 0.9719
4.65192e-07, 0.971908
4.64921e-07, 0.971915
4.64651e-07, 0.97192
4.64381e-07, 0.971923
4.64111e-07, 0.971923
4.63842e-07, 0.971922
4.63573e-07, 0.971918
4.63304e-07, 0.971912
4.63036e-07, 0.971903
4.62768e-07, 0.971893
4.625e-07, 0.971882
4.62233e-07, 0.97187
4.61965e-07, 0.971857
4.61698e-07, 0.971844
4.61432e-07, 0.971832
4.61166e-07, 0.971821
4.609e-07, 0.971811
4.60634e-07, 0.971803
4.60369e-07, 0.971797
4.60104e-07, 0.971793
4.59839e-07, 0.971792
4.59574e-07, 0.971793
4.5931e-07, 0.971796
4.59047e-07, 0.971802
4.58783e-07, 0.97181
4.5852e-07, 0.971819
4.58257e-07, 0.971829
4.57994e-07, 0.97184
4.57732e-07, 0.971852
4.5747e-07, 0.971863
4.57208e-07, 0.971873
4.56947e-07, 0.971882
4.56686e-07, 0.97189
4.56425e-07, 0.971896
4.56164e-07, 0.9719
4.55904e-07, 0.971902
4.55644e-07, 0.971901
4.55385e-07, 0.971899
4.55125e-07, 0.971895
4.54866e-07, 0.971889
4.54608e-07, 0.971882
4.54349e-07, 0.971874
4.54091e-07, 0.971865
4.53833e-07, 0.971856
4.53575e-07, 0.971847
4.53318e-07, 0.971839
4.53061e-07, 0.971832
4.52805e-07, 0.971825
4.52548e-07, 0.971821
4.52292e-07, 0.971817
4.52036e-07, 0.971815
4.51781e-07, 0.971815
4.51525e-07, 0.971816
4.5127e-07, 0.971818
4.51016e-07, 0.971821
4.50761e-07, 0.971824
4.50507e-07, 0.971829
4.50254e-07, 0.971833
4.5e-07, 0.971837
4.49747e-07, 0.97184
4.49494e-07, 0.971843
4.49241e-07, 0.971845
4.48989e-07, 0.971846
4.48737e-07, 0.971846
4.48485e-07, 0.971845
4.48233e-07, 0.971843
4.47982e-07, 0.97184
4.47731e-07, 0.971837
4.4748e-07, 0.971833
4.4723e-07, 0.971829
4.4698e-07, 0.971825
4.4673e-07, 0.971822
4.4648e-07, 0.971819
4.46231e-07, 0.971817
4.45982e-07, 0.971817
4.45733e-07, 0.971817
4.45485e-07, 0.971819
4.45237e-07, 0.971822
4.44989e-07, 0.971826
4.44741e-07, 0.97183
4.44494e-07, 0.971836
4.44247e-07, 0.971842
4.44e-07, 0.971848
4.43753e-07, 0.971854
4.43507e-07, 0.97186
4.43261e-07, 0.971864
4.43016e-07, 0.971868
4.4277e-07, 0.97187
4.42525e-07, 0.97187
4.4228e-07, 0.971869
4.42035e-07, 0.971865
4.41791e-07, 0.97186
4.41547e-07, 0.971853
4.41303e-07, 0.971845
4.4106e-07, 0.971835
4.40816e-07, 0.971825
4.40573e-07, 0.971814
4.40331e-07, 0.971803
4.40088e-07, 0.971792
4.39846e-07, 0.971783
4.39604e-07, 0.971774
4.39362e-07, 0.971767
4.39121e-07, 0.971762
4.3888e-07, 0.97176
4.38639e-07, 0.971759
4.38398e-07, 0.971761
4.38158e-07, 0.971765
4.37918e-07, 0.971772
4.37678e-07, 0.97178
4.37438e-07, 0.97179
4.37199e-07, 0.971801
4.3696e-07, 0.971812
4.36721e-07, 0.971824
4.36483e-07, 0.971836
4.36245e-07, 0.971847
4.36007e-07, 0.971856
4.35769e-07, 0.971865
4.35531e-07, 0.971871
4.35294e-07, 0.971875
4.35057e-07, 0.971876
4.3482e-07, 0.971875
4.34584e-07, 0.971872
4.34348e-07, 0.971866
4.34112e-07, 0.971859
4.33876e-07, 0.97185
4.33641e-07, 0.971839
4.33406e-07, 0.971827
4.33171e-07, 0.971815
4.32936e-07, 0.971803
4.32702e-07, 0.971792
4.32468e-07, 0.971781
4.32234e-07, 0.971772
4.32e-07, 0.971765
4.31767e-07, 0.971759
4.31533e-07, 0.971755
4.31301e-07, 0.971754
4.31068e-07, 0.971754
4.30836e-07, 0.971757
4.30603e-07, 0.971761
4.30372e-07, 0.971766
4.3014e-07, 0.971773
4.29909e-07, 0.971781
4.29677e-07, 0.971788
4.29447e-07, 0.971796
4.29216e-07, 0.971804
4.28986e-07, 0.97181
4.28755e-07, 0.971816
4.28525e-07, 0.97182
4.28296e-07, 0.971823
4.28066e-07, 0.971825
4.27837e-07, 0.971825
4.27608e-07, 0.971824
4.2738e-07, 0.971822
4.27151e-07, 0.971818
4.26923e-07, 0.971814
4.26695e-07, 0.97181
4.26467e-07, 0.971805
4.2624e-07, 0.9718
4.26013e-07, 0.971796
4.25786e-07, 0.971792
4.25559e-07, 0.97179
4.25333e-07, 0.971788
4.25106e-07, 0.971787
4.2488e-07, 0.971787
4.24655e-07, 0.971787
4.24429e-07, 0.971789
4.24204e-07, 0.971792
4.23979e-07, 0.971794
4.23754e-07, 0.971797
4.23529e-07, 0.9718
4.23305e-07, 0.971803
4.23081e-07, 0.971805
4.22857e-07, 0.971806
4.22634e-07, 0.971806
4.2241e-07, 0.971805
4.22187e-07, 0.971803
4.21964e-07, 0.9718
4.21741e-07, 0.971795
4.21519e-07, 0.971789
4.21297e-07, 0.971783
4.21075e-07, 0.971776
4.20853e-07, 0.971769
4.20632e-07, 0.971762
4.2041e-07, 0.971755
4.20189e-07, 0.971749
4.19968e-07, 0.971744
4.19748e-07, 0.971741
4.19528e-07, 0.971739
4.19307e-07, 0.971739
4.19088e-07, 0.971741
4.18868e-07, 0.971744
4.18649e-07, 0.97175
4.18429e-07, 0.971756
4.1821e-07, 0.971765
4.17992e-07, 0.971774
4.17773e-07, 0.971784
4.17555e-07, 0.971794
4.17337e-07, 0.971804
4.17119e-07, 0.971813
4.16901e-07, 0.971821
4.16684e-07, 0.971828
4.16467e-07, 0.971833
4.1625e-07, 0.971835
4.16033e-07, 0.971836
4.15817e-07, 0.971834
4.15601e-07, 0.97183
4.15385e-07, 0.971823
4.15169e-07, 0.971815
4.14953e-07, 0.971805
4.14738e-07, 0.971793
4.14523e-07, 0.971781
4.14308e-07, 0.971768
4.14093e-07, 0.971755
4.13879e-07, 0.971743
4.13665e-07, 0.971731
4.13451e-07, 0.971721
4.13237e-07, 0.971713
4.13023e-07, 0.971707
4.1281e-07, 0.971704
4.12597e-07, 0.971703
4.12384e-07, 0.971704
4.12171e-07, 0.971708
4.11959e-07, 0.971714
4.11747e-07, 0.971721
4.11535e-07, 0.97173
4.11323e-07, 0.971741
4.11111e-07, 0.971752
4.109e-07, 0.971763
4.10689e-07, 0.971773
4.10478e-07, 0.971783
4.10267e-07, 0.971792
4.10056e-07, 0.971799
4.09846e-07, 0.971805
4.09636e-07, 0.971808
4.09426e-07, 0.97181
4.09217e-07, 0.971809
4.09007e-07, 0.971806
4.08798e-07, 0.971802
4.08589e-07, 0.971796
4.0838e-07, 0.971789
4.08172e-07, 0.971781
4.07963e-07, 0.971773
4.07755e-07, 0.971764
4.07547e-07, 0.971756
4.07339e-07, 0.971749
4.07132e-07, 0.971742
4.06925e-07, 0.971736
4.06718e-07, 0.971732
4.06511e-07, 0.971728
4.06304e-07, 0.971727
4.06098e-07, 0.971726
4.05891e-07, 0.971727
4.05685e-07, 0.971729
4.05479e-07, 0.971731
4.05274e-07, 0.971734
4.05068e-07, 0.971738
4.04863e-07, 0.971741
4.04658e-07, 0.971744
4.04453e-07, 0.971747
4.04249e-07, 0.971749
4.04044e-07, 0.97175
4.0384e-07, 0.97175
4.03636e-07, 0.97175
4.03433e-07, 0.971748
4.03229e-07, 0.971746
4.03026e-07, 0.971743
4.02823e-07, 0.97174
4.0262e-07, 0.971736
4.02417e-07, 0.971732
4.02214e-07, 0.971729
4.02012e-07, 0.971726
4.0181e-07, 0.971724
4.01608e-07, 0.971722
4.01406e-07, 0.971722
4.01205e-07, 0.971723
4.01004e-07, 0.971725
4.00802e-07, 0.971728
4.00602e-07, 0.971733
4.00401e-07, 0.971738
4.002e-07, 0.971744
4e-07, 0.97175
