6.25352e-07, 0.990919
6.24863e-07, 0.989605
6.24375e-07, 0.988205
6.23888e-07, 0.986722
6.23401e-07, 0.985157
6.22915e-07, 0.983511
6.2243e-07, 0.981784
6.21946e-07, 0.979978
6.21462e-07, 0.978095
6.20979e-07, 0.976135
6.20497e-07, 0.974099
6.20016e-07, 0.971989
6.19535e-07, 0.969805
6.19055e-07, 0.967549
6.18576e-07, 0.965222
6.18097e-07, 0.962825
6.1762e-07, 0.960359
6.17143e-07, 0.957824
6.16667e-07, 0.955223
6.16191e-07, 0.952556
6.15716e-07, 0.949825
6.15242e-07, 0.94703
6.14769e-07, 0.944172
6.14297e-07, 0.941254
6.13825e-07, 0.938277
6.13354e-07, 0.935241
6.12883e-07, 0.932149
6.12414e-07, 0.929002
6.11945e-07, 0.925802
6.11477e-07, 0.92255
6.11009e-07, 0.919248
6.10542e-07, 0.915898
6.10076e-07, 0.912503
6.09611e-07, 0.909063
6.09146e-07, 0.905581
6.08682e-07, 0.902059
6.08219e-07, 0.8985
6.07757e-07, 0.894904
6.07295e-07, 0.891274
6.06834e-07, 0.887612
6.06373e-07, 0.883919
6.05914e-07, 0.880198
6.05455e-07, 0.87645
6.04996e-07, 0.872677
6.04539e-07, 0.868881
6.04082e-07, 0.865062
6.03625e-07, 0.861222
6.0317e-07, 0.857363
6.02715e-07, 0.853486
6.02261e-07, 0.849592
6.01807e-07, 0.845681
6.01354e-07, 0.841755
6.00902e-07, 0.837814
6.00451e-07, 0.833861
6e-07, 0.829894
5.9955e-07, 0.825915
5.991e-07, 0.821926
5.98652e-07, 0.817926
5.98204e-07, 0.813916
5.97756e-07, 0.809898
5.97309e-07, 0.805871
5.96863e-07, 0.801838
5.96418e-07, 0.797799
5.95973e-07, 0.793755
5.95529e-07, 0.789707
5.95086e-07, 0.785656
5.94643e-07, 0.781604
5.94201e-07, 0.777552
5.93759e-07, 0.773501
5.93318e-07, 0.769452
5.92878e-07, 0.765407
5.92439e-07, 0.761368
5.92e-07, 0.757335
5.91562e-07, 0.75331
5.91124e-07, 0.749294
5.90687e-07, 0.74529
5.90251e-07, 0.741297
5.89815e-07, 0.737317
5.89381e-07, 0.733351
5.88946e-07, 0.729401
5.88513e-07, 0.725466
5.88079e-07, 0.721549
5.87647e-07, 0.717649
5.87215e-07, 0.713767
5.86784e-07, 0.709903
5.86354e-07, 0.706059
5.85924e-07, 0.702233
5.85495e-07, 0.698427
5.85066e-07, 0.69464
5.84638e-07, 0.690872
5.84211e-07, 0.687124
5.83784e-07, 0.683394
5.83358e-07, 0.679684
5.82932e-07, 0.675993
5.82507e-07, 0.67232
5.82083e-07, 0.668666
5.81659e-07, 0.665031
5.81236e-07, 0.661414
5.80814e-07, 0.657816
5.80392e-07, 0.654236
5.79971e-07, 0.650675
5.7955e-07, 0.647133
5.7913e-07, 0.643611
5.78711e-07, 0.640107
5.78292e-07, 0.636624
5.77874e-07, 0.633161
5.77457e-07, 0.62972
5.7704e-07, 0.6263
5.76623e-07, 0.622902
5.76208e-07, 0.619526
5.75793e-07, 0.616175
5.75378e-07, 0.612848
5.74964e-07, 0.609545
5.74551e-07, 0.606268
5.74138e-07, 0.603017
5.73726e-07, 0.599792
5.73314e-07, 0.596595
5.72903e-07, 0.593425
5.72493e-07, 0.590283
5.72083e-07, 0.587169
5.71674e-07, 0.584083
5.71265e-07, 0.581025
5.70857e-07, 0.577995
5.7045e-07, 0.574993
5.70043e-07, 0.572019
5.69636e-07, 0.569073
5.69231e-07, 0.566153
5.68826e-07, 0.56326
5.68421e-07, 0.560394
5.68017e-07, 0.557553
5.67614e-07, 0.554737
5.67211e-07, 0.551946
5.66809e-07, 0.549179
5.66407e-07, 0.546435
5.66006e-07, 0.543715
5.65605e-07, 0.541017
5.65205e-07, 0.538341
5.64806e-07, 0.535687
5.64407e-07, 0.533055
5.64008e-07, 0.530443
5.63611e-07, 0.527854
5.63214e-07, 0.525285
5.62817e-07, 0.522737
5.62421e-07, 0.520211
5.62025e-07, 0.517706
5.6163e-07, 0.515223
5.61236e-07, 0.512762
5.60842e-07, 0.510323
5.60449e-07, 0.507906
5.60056e-07, 0.505513
5.59664e-07, 0.503143
5.59272e-07, 0.500796
5.58881e-07, 0.498474
5.58491e-07, 0.496176
5.58101e-07, 0.493903
5.57711e-07, 0.491655
5.57322e-07, 0.489432
5.56934e-07, 0.487235
5.56546e-07, 0.485062
5.56159e-07, 0.482915
5.55772e-07, 0.480794
5.55386e-07, 0.478697
5.55e-07, 0.476625
5.54615e-07, 0.474577
5.5423e-07, 0.472554
5.53846e-07, 0.470554
5.53463e-07, 0.468577
5.5308e-07, 0.466622
5.52697e-07, 0.46469
5.52315e-07, 0.462779
5.51934e-07, 0.460888
5.51553e-07, 0.459018
5.51172e-07, 0.457167
5.50793e-07, 0.455336
5.50413e-07, 0.453523
5.50034e-07, 0.451728
5.49656e-07, 0.449951
5.49278e-07, 0.448191
5.48901e-07, 0.446449
5.48524e-07, 0.444723
5.48148e-07, 0.443015
5.47772e-07, 0.441323
5.47397e-07, 0.439647
5.47023e-07, 0.437989
5.46648e-07, 0.436348
5.46275e-07, 0.434724
5.45902e-07, 0.433117
5.45529e-07, 0.431528
5.45157e-07, 0.429957
5.44785e-07, 0.428405
5.44414e-07, 0.426871
5.44044e-07, 0.425356
5.43673e-07, 0.42386
5.43304e-07, 0.422384
5.42935e-07, 0.420928
5.42566e-07, 0.419492
5.42198e-07, 0.418075
5.41831e-07, 0.416679
5.41463e-07, 0.415303
5.41097e-07, 0.413947
5.40731e-07, 0.412611
5.40365e-07, 0.411295
5.4e-07, 0.409998
5.39635e-07, 0.40872
5.39271e-07, 0.407461
5.38908e-07, 0.40622
5.38544e-07, 0.404997
5.38182e-07, 0.403791
5.3782e-07, 0.402602
5.37458e-07, 0.401429
5.37097e-07, 0.400272
5.36736e-07, 0.39913
5.36376e-07, 0.398003
5.36016e-07, 0.39689
5.35657e-07, 0.395791
5.35298e-07, 0.394706
5.3494e-07, 0.393634
5.34582e-07, 0.392574
5.34225e-07, 0.391528
5.33868e-07, 0.390494
5.33511e-07, 0.389472
5.33155e-07, 0.388463
5.328e-07, 0.387467
5.32445e-07, 0.386484
5.32091e-07, 0.385513
5.31737e-07, 0.384556
5.31383e-07, 0.383613
5.3103e-07, 0.382683
5.30677e-07, 0.381767
5.30325e-07, 0.380866
5.29973e-07, 0.379979
5.29622e-07, 0.379108
5.29272e-07, 0.378252
5.28921e-07, 0.377411
5.28571e-07, 0.376587
5.28222e-07, 0.375778
5.27873e-07, 0.374986
5.27525e-07, 0.374209
5.27177e-07, 0.373449
5.26829e-07, 0.372705
5.26482e-07, 0.371977
5.26136e-07, 0.371265
5.25789e-07, 0.370569
5.25444e-07, 0.369888
5.25099e-07, 0.369222
5.24754e-07, 0.36857
5.24409e-07, 0.367933
5.24066e-07, 0.367309
5.23722e-07, 0.366699
5.23379e-07, 0.366101
5.23037e-07, 0.365516
5.22695e-07, 0.364943
5.22353e-07, 0.364382
5.22012e-07, 0.363832
5.21671e-07, 0.363292
5.21331e-07, 0.362763
5.20991e-07, 0.362245
5.20651e-07, 0.361736
5.20313e-07, 0.361238
5.19974e-07, 0.36075
5.19636e-07, 0.360271
5.19298e-07, 0.359803
5.18961e-07, 0.359345
5.18624e-07, 0.358897
5.18288e-07, 0.35846
5.17952e-07, 0.358034
5.17617e-07, 0.357619
5.17282e-07, 0.357216
5.16947e-07, 0.356825
5.16613e-07, 0.356446
5.16279e-07, 0.35608
5.15946e-07, 0.355727
5.15613e-07, 0.355387
5.1528e-07, 0.355061
5.14948e-07, 0.354748
5.14617e-07, 0.35445
5.14286e-07, 0.354166
5.13955e-07, 0.353896
5.13625e-07, 0.35364
5.13295e-07, 0.353398
5.12965e-07, 0.353171
5.12636e-07, 0.352957
5.12308e-07, 0.352758
5.1198e-07, 0.352572
5.11652e-07, 0.352399
5.11324e-07, 0.352239
5.10997e-07, 0.352091
5.10671e-07, 0.351956
5.10345e-07, 0.351832
5.10019e-07, 0.35172
5.09694e-07, 0.351618
5.09369e-07, 0.351527
5.09045e-07, 0.351447
5.08721e-07, 0.351376
5.08397e-07, 0.351315
5.08074e-07, 0.351263
5.07751e-07, 0.351221
5.07429e-07, 0.351188
5.07107e-07, 0.351164
5.06785e-07, 0.351149
5.06464e-07, 0.351143
5.06143e-07, 0.351147
5.05823e-07, 0.35116
5.05503e-07, 0.351183
5.05183e-07, 0.351216
5.04864e-07, 0.35126
5.04545e-07, 0.351314
5.04227e-07, 0.35138
5.03909e-07, 0.351457
5.03592e-07, 0.351546
5.03275e-07, 0.351648
5.02958e-07, 0.351762
5.02642e-07, 0.351889
5.02326e-07, 0.35203
5.0201e-07, 0.352185
5.01695e-07, 0.352353
5.0138e-07, 0.352536
5.01066e-07, 0.352733
5.00752e-07, 0.352944
5.00438e-07, 0.353169
5.00125e-07, 0.353408
4.99812e-07, 0.353661
4.995e-07, 0.353928
4.99188e-07, 0.354209
4.98876e-07, 0.354503
4.98565e-07, 0.35481
4.98254e-07, 0.35513
4.97944e-07, 0.355462
4.97634e-07, 0.355807
4.97324e-07, 0.356162
4.97015e-07, 0.356529
4.96706e-07, 0.356907
4.96398e-07, 0.357296
4.96089e-07, 0.357695
4.95782e-07, 0.358104
4.95474e-07, 0.358524
4.95167e-07, 0.358953
4.94861e-07, 0.359392
4.94554e-07, 0.359841
4.94249e-07, 0.3603
4.93943e-07, 0.360769
4.93638e-07, 0.361249
4.93333e-07, 0.361739
4.93029e-07, 0.36224
4.92725e-07, 0.362752
4.92421e-07, 0.363276
4.92118e-07, 0.363813
4.91815e-07, 0.364361
4.91513e-07, 0.364923
4.91211e-07, 0.365499
4.90909e-07, 0.366088
4.90608e-07, 0.366692
4.90307e-07, 0.36731
4.90006e-07, 0.367944
4.89706e-07, 0.368593
4.89406e-07, 0.369258
4.89106e-07, 0.369938
4.88807e-07, 0.370635
4.88509e-07, 0.371348
4.8821e-07, 0.372077
4.87912e-07, 0.372822
4.87614e-07, 0.373583
4.87317e-07, 0.37436
4.8702e-07, 0.375152
4.86724e-07, 0.37596
4.86427e-07, 0.376782
4.86131e-07, 0.37762
4.85836e-07, 0.378472
4.85541e-07, 0.379338
4.85246e-07, 0.380217
4.84951e-07, 0.38111
4.84657e-07, 0.382017
4.84364e-07, 0.382936
4.8407e-07, 0.383867
4.83777e-07, 0.384811
4.83485e-07, 0.385768
4.83192e-07, 0.386737
4.829e-07, 0.387718
4.82609e-07, 0.388712
4.82317e-07, 0.389719
4.82027e-07, 0.390739
4.81736e-07, 0.391771
4.81446e-07, 0.392818
4.81156e-07, 0.393878
4.80866e-07, 0.394953
4.80577e-07, 0.396042
4.80288e-07, 0.397147
4.8e-07, 0.398268
4.79712e-07, 0.399406
4.79424e-07, 0.40056
4.79137e-07, 0.401733
4.7885e-07, 0.402923
4.78563e-07, 0.404132
4.78276e-07, 0.405359
4.7799e-07, 0.406606
4.77705e-07, 0.407873
4.77419e-07, 0.409159
4.77134e-07, 0.410465
4.7685e-07, 0.411792
4.76565e-07, 0.413138
4.76281e-07, 0.414505
4.75998e-07, 0.415891
4.75714e-07, 0.417297
4.75431e-07, 0.418723
4.75149e-07, 0.420168
4.74866e-07, 0.421632
4.74584e-07, 0.423115
4.74303e-07, 0.424616
4.74021e-07, 0.426135
4.7374e-07, 0.427671
4.7346e-07, 0.429225
4.73179e-07, 0.430797
4.72899e-07, 0.432385
4.7262e-07, 0.43399
4.7234e-07, 0.435612
4.72061e-07, 0.43725
4.71783e-07, 0.438905
4.71504e-07, 0.440577
4.71226e-07, 0.442266
4.70949e-07, 0.443972
4.70671e-07, 0.445695
4.70394e-07, 0.447437
4.70118e-07, 0.449197
4.69841e-07, 0.450975
4.69565e-07, 0.452774
4.69289e-07, 0.454592
4.69014e-07, 0.456431
4.68739e-07, 0.458291
4.68464e-07, 0.460173
4.6819e-07, 0.462078
4.67916e-07, 0.464005
4.67642e-07, 0.465957
4.67368e-07, 0.467932
4.67095e-07, 0.469932
4.66822e-07, 0.471957
4.6655e-07, 0.474007
4.66278e-07, 0.476083
4.66006e-07, 0.478184
4.65734e-07, 0.48031
4.65463e-07, 0.482462
4.65192e-07, 0.48464
4.64921e-07, 0.486843
4.64651e-07, 0.489071
4.64381e-07, 0.491324
4.64111e-07, 0.493601
4.63842e-07, 0.495903
4.63573e-07, 0.498228
4.63304e-07, 0.500577
4.63036e-07, 0.502949
4.62768e-07, 0.505344
4.625e-07, 0.50776
4.62233e-07, 0.510199
4.61965e-07, 0.51266
4.61698e-07, 0.515142
4.61432e-07, 0.517646
4.61166e-07, 0.520172
4.609e-07, 0.522719
4.60634e-07, 0.525287
4.60369e-07, 0.527878
4.60104e-07, 0.53049
4.59839e-07, 0.533125
4.59574e-07, 0.535784
4.5931e-07, 0.538465
4.59047e-07, 0.541171
4.58783e-07, 0.543901
4.5852e-07, 0.546657
4.58257e-07, 0.549438
4.57994e-07, 0.552246
4.57732e-07, 0.555081
4.5747e-07, 0.557943
4.57208e-07, 0.560834
4.56947e-07, 0.563752
4.56686e-07, 0.5667
4.56425e-07, 0.569677
4.56164e-07, 0.572683
4.55904e-07, 0.575718
4.55644e-07, 0.578783
4.55385e-07, 0.581877
4.55125e-07, 0.585001
4.54866e-07, 0.588153
4.54608e-07, 0.591334
4.54349e-07, 0.594543
4.54091e-07, 0.597779
4.53833e-07, 0.601043
4.53575e-07, 0.604333
4.53318e-07, 0.607649
4.53061e-07, 0.610989
4.52805e-07, 0.614355
4.52548e-07, 0.617744
4.52292e-07, 0.621156
4.52036e-07, 0.624591
4.51781e-07, 0.628048
4.51525e-07, 0.631527
4.5127e-07, 0.635027
4.51016e-07, 0.638548
4.50761e-07, 0.642089
4.50507e-07, 0.645651
4.50254e-07, 0.649233
4.5e-07, 0.652836
4.49747e-07, 0.656459
4.49494e-07, 0.660102
4.49241e-07, 0.663766
4.48989e-07, 0.667451
4.48737e-07, 0.671157
4.48485e-07, 0.674884
4.48233e-07, 0.678633
4.47982e-07, 0.682403
4.47731e-07, 0.686195
4.4748e-07, 0.690009
4.4723e-07, 0.693845
4.4698e-07, 0.697703
4.4673e-07, 0.701582
4.4648e-07, 0.705483
4.46231e-07, 0.709405
4.45982e-07, 0.713348
4.45733e-07, 0.71731
4.45485e-07, 0.721292
4.45237e-07, 0.725293
4.44989e-07, 0.72931
4.44741e-07, 0.733344
4.44494e-07, 0.737393
4.44247e-07, 0.741457
4.44e-07, 0.745533
4.43753e-07, 0.74962
4.43507e-07, 0.753717
4.43261e-07, 0.757822
4.43016e-07, 0.761935
4.4277e-07, 0.766053
4.42525e-07, 0.770175
4.4228e-07, 0.774301
4.42035e-07, 0.778428
4.41791e-07, 0.782555
4.41547e-07, 0.786682
4.41303e-07, 0.790806
4.4106e-07, 0.794928
4.40816e-07, 0.799046
4.40573e-07, 0.803159
4.40331e-07, 0.807267
4.40088e-07, 0.811368
4.39846e-07, 0.815461
4.39604e-07, 0.819547
4.39362e-07, 0.823623
4.39121e-07, 0.827691
4.3888e-07, 0.831747
4.38639e-07, 0.835793
4.38398e-07, 0.839826
4.38158e-07, 0.843847
4.37918e-07, 0.847854
4.37678e-07, 0.851845
4.37438e-07, 0.855821
4.37199e-07, 0.859778
4.3696e-07, 0.863717
4.36721e-07, 0.867636
4.36483e-07, 0.871533
4.36245e-07, 0.875406
4.36007e-07, 0.879253
4.35769e-07, 0.883073
4.35531e-07, 0.886863
4.35294e-07, 0.890622
4.35057e-07, 0.894347
4.3482e-07, 0.898037
4.34584e-07, 0.901688
4.34348e-07, 0.9053
4.34112e-07, 0.908869
4.33876e-07, 0.912393
4.33641e-07, 0.915871
4.33406e-07, 0.9193
4.33171e-07, 0.922679
4.32936e-07, 0.926006
4.32702e-07, 0.929278
4.32468e-07, 0.932494
4.32234e-07, 0.935653
4.32e-07, 0.938752
4.31767e-07, 0.94179
4.31533e-07, 0.944766
4.31301e-07, 0.947679
4.31068e-07, 0.950527
4.30836e-07, 0.953308
4.30603e-07, 0.956022
4.30372e-07, 0.958667
4.3014e-07, 0.961242
4.29909e-07, 0.963746
4.29677e-07, 0.966178
4.29447e-07, 0.968536
4.29216e-07, 0.970819
4.28986e-07, 0.973026
4.28755e-07, 0.975156
4.28525e-07, 0.977207
4.28296e-07, 0.979178
4.28066e-07, 0.981068
4.27837e-07, 0.982875
4.27608e-07, 0.984598
4.2738e-07, 0.986236
4.27151e-07, 0.987788
4.26923e-07, 0.989251
4.26695e-07, 0.990625
4.26467e-07, 0.991909
4.2624e-07, 0.993102
4.26013e-07, 0.994202
4.25786e-07, 0.995208
4.25559e-07, 0.99612
4.25333e-07, 0.996937
4.25106e-07, 0.997659
4.2488e-07, 0.998284
4.24655e-07, 0.998813
4.24429e-07, 0.999245
4.24204e-07, 0.999579
4.23979e-07, 0.999817
4.23754e-07, 0.999957
4.23529e-07, 0.999999
4.23305e-07, 0.999945
4.23081e-07, 0.999794
4.22857e-07, 0.999546
4.22634e-07, 0.999202
4.2241e-07, 0.998763
4.22187e-07, 0.998227
4.21964e-07, 0.997596
4.21741e-07, 0.996871
4.21519e-07, 0.996052
4.21297e-07, 0.995138
4.21075e-07, 0.994132
4.20853e-07, 0.993033
4.20632e-07, 0.991841
4.2041e-07, 0.990558
4.20189e-07, 0.989184
4.19968e-07, 0.98772
4.19748e-07, 0.986166
4.19528e-07, 0.984523
4.19307e-07, 0.982791
4.19088e-07, 0.980973
4.18868e-07, 0.979068
4.18649e-07, 0.977078
4.18429e-07, 0.975004
4.1821e-07, 0.972847
4.17992e-07, 0.970608
4.17773e-07, 0.96829
4.17555e-07, 0.965893
4.17337e-07, 0.963419
4.17119e-07, 0.96087
4.16901e-07, 0.958248
4.16684e-07, 0.955554
4.16467e-07, 0.952791
4.1625e-07, 0.949961
4.16033e-07, 0.947065
4.15817e-07, 0.944105
4.15601e-07, 0.941084
4.15385e-07, 0.938004
4.15169e-07, 0.934866
4.14953e-07, 0.931672
4.14738e-07, 0.928424
4.14523e-07, 0.925124
4.14308e-07, 0.921774
4.14093e-07, 0.918375
4.13879e-07, 0.914929
4.13665e-07, 0.911437
4.13451e-07, 0.907901
4.13237e-07, 0.904322
4.13023e-07, 0.900701
4.1281e-07, 0.89704
4.12597e-07, 0.89334
4.12384e-07, 0.889602
4.12171e-07, 0.885828
4.11959e-07, 0.882018
4.11747e-07, 0.878173
4.11535e-07, 0.874296
4.11323e-07, 0.870387
4.11111e-07, 0.866448
4.109e-07, 0.86248
4.10689e-07, 0.858484
4.10478e-07, 0.854463
4.10267e-07, 0.850418
4.10056e-07, 0.84635
4.09846e-07, 0.842261
4.09636e-07, 0.838153
4.09426e-07, 0.834028
4.09217e-07, 0.829888
4.09007e-07, 0.825735
4.08798e-07, 0.82157
4.08589e-07, 0.817396
4.0838e-07, 0.813214
4.08172e-07, 0.809027
4.07963e-07, 0.804835
4.07755e-07, 0.800642
4.07547e-07, 0.796448
4.07339e-07, 0.792254
4.07132e-07, 0.788064
4.06925e-07, 0.783876
4.06718e-07, 0.779694
4.06511e-07, 0.775518
4.06304e-07, 0.771349
4.06098e-07, 0.767188
4.05891e-07, 0.763035
4.05685e-07, 0.758891
4.05479e-07, 0.754756
4.05274e-07, 0.750632
4.05068e-07, 0.746517
4.04863e-07, 0.742413
4.04658e-07, 0.73832
4.04453e-07, 0.734237
4.04249e-07, 0.730166
4.04044e-07, 0.726106
4.0384e-07, 0.722057
4.03636e-07, 0.71802
4.03433e-07, 0.713995
4.03229e-07, 0.709983
4.03026e-07, 0.705984
4.02823e-07, 0.701998
4.0262e-07, 0.698026
4.02417e-07, 0.694069
4.02214e-07, 0.690128
4.02012e-07, 0.686203
4.0181e-07, 0.682295
4.01608e-07, 0.678405
4.01406e-07, 0.674535
4.01205e-07, 0.670684
4.01004e-07, 0.666855
4.00802e-07, 0.663047
4.00602e-07, 0.659263
4.00401e-07, 0.655502
4.002e-07, 0.651766
4e-07, 0.648056
